Epoch: 145, lr: 5.67e-04 - train loss: 4.39e-02 - valid loss: 8.05e-01, valid error: 1.66e-01
Epoch: 146, lr: 5.64e-04 - train loss: 4.96e-02 - valid loss: 7.44e-01, valid error: 1.90e-01
Epoch: 147, lr: 5.61e-04 - train loss: 3.26e-02 - valid loss: 7.70e-01, valid error: 1.53e-01
Epoch: 148, lr: 5.58e-04 - train loss: 3.76e-02 - valid loss: 6.79e-01, valid error: 1.60e-01
Epoch: 149, lr: 5.55e-04 - train loss: 3.83e-02 - valid loss: 6.71e-01, valid error: 1.41e-01
Epoch: 150, lr: 5.52e-04 - train loss: 5.72e-02 - valid loss: 6.08e-01, valid error: 1.47e-01
Epoch: 151, lr: 5.48e-04 - train loss: 4.68e-02 - valid loss: 7.21e-01, valid error: 1.53e-01
Epoch: 152, lr: 5.45e-04 - train loss: 4.43e-02 - valid loss: 7.06e-01, valid error: 1.35e-01
Epoch: 153, lr: 5.42e-04 - train loss: 4.88e-02 - valid loss: 6.32e-01, valid error: 1.29e-01
Epoch: 154, lr: 5.39e-04 - train loss: 4.70e-02 - valid loss: 5.72e-01, valid error: 1.35e-01
Epoch: 155, lr: 5.36e-04 - train loss: 5.20e-02 - valid loss: 6.63e-01, valid error: 1.53e-01
Epoch: 156, lr: 5.33e-04 - train loss: 5.11e-02 - valid loss: 7.17e-01, valid error: 1.29e-01
Epoch: 157, lr: 5.30e-04 - train loss: 3.59e-02 - valid loss: 7.03e-01, valid error: 1.60e-01
Epoch: 158, lr: 5.27e-04 - train loss: 5.44e-02 - valid loss: 6.41e-01, valid error: 1.35e-01
Epoch: 159, lr: 5.24e-04 - train loss: 3.66e-02 - valid loss: 6.60e-01, valid error: 1.78e-01
Epoch: 160, lr: 5.21e-04 - train loss: 3.25e-02 - valid loss: 6.34e-01, valid error: 1.66e-01
Epoch: 161, lr: 5.18e-04 - train loss: 4.11e-02 - valid loss: 7.58e-01, valid error: 1.66e-01
Epoch: 162, lr: 5.15e-04 - train loss: 4.32e-02 - valid loss: 6.98e-01, valid error: 1.47e-01
Epoch: 163, lr: 5.12e-04 - train loss: 4.86e-02 - valid loss: 7.21e-01, valid error: 1.72e-01
Epoch: 164, lr: 5.09e-04 - train loss: 4.49e-02 - valid loss: 6.15e-01, valid error: 1.53e-01
Epoch: 165, lr: 5.06e-04 - train loss: 4.60e-02 - valid loss: 6.23e-01, valid error: 1.29e-01
Epoch: 166, lr: 5.03e-04 - train loss: 2.63e-02 - valid loss: 5.48e-01, valid error: 1.35e-01
Epoch: 167, lr: 5.00e-04 - train loss: 3.32e-02 - valid loss: 6.34e-01, valid error: 1.60e-01
Epoch: 168, lr: 4.97e-04 - train loss: 3.57e-02 - valid loss: 5.79e-01, valid error: 1.41e-01
Epoch: 169, lr: 4.94e-04 - train loss: 2.79e-02 - valid loss: 6.45e-01, valid error: 1.23e-01
Epoch: 170, lr: 4.91e-04 - train loss: 2.94e-02 - valid loss: 6.97e-01, valid error: 1.60e-01
Epoch: 171, lr: 4.88e-04 - train loss: 2.99e-02 - valid loss: 7.71e-01, valid error: 1.96e-01
Epoch: 172, lr: 4.85e-04 - train loss: 3.44e-02 - valid loss: 7.24e-01, valid error: 1.41e-01
Epoch: 173, lr: 4.82e-04 - train loss: 4.37e-02 - valid loss: 7.42e-01, valid error: 1.53e-01
Epoch: 174, lr: 4.79e-04 - train loss: 5.19e-02 - valid loss: 8.17e-01, valid error: 1.66e-01
Epoch: 175, lr: 4.76e-04 - train loss: 3.79e-02 - valid loss: 7.57e-01, valid error: 1.72e-01
Epoch: 176, lr: 4.73e-04 - train loss: 3.76e-02 - valid loss: 7.42e-01, valid error: 1.60e-01
Epoch: 177, lr: 4.70e-04 - train loss: 3.37e-02 - valid loss: 8.01e-01, valid error: 1.78e-01
Epoch: 178, lr: 4.67e-04 - train loss: 3.19e-02 - valid loss: 6.72e-01, valid error: 1.41e-01
Epoch: 179, lr: 4.64e-04 - train loss: 3.54e-02 - valid loss: 7.02e-01, valid error: 1.78e-01
Epoch: 180, lr: 4.61e-04 - train loss: 3.52e-02 - valid loss: 8.04e-01, valid error: 1.66e-01
Epoch: 181, lr: 4.58e-04 - train loss: 3.03e-02 - valid loss: 7.17e-01, valid error: 1.66e-01
Epoch: 182, lr: 4.55e-04 - train loss: 2.72e-02 - valid loss: 7.36e-01, valid error: 1.66e-01
Epoch: 183, lr: 4.52e-04 - train loss: 2.74e-02 - valid loss: 8.84e-01, valid error: 1.84e-01
Epoch: 184, lr: 4.49e-04 - train loss: 3.17e-02 - valid loss: 7.75e-01, valid error: 1.47e-01
Epoch: 185, lr: 4.46e-04 - train loss: 2.59e-02 - valid loss: 8.98e-01, valid error: 1.66e-01
Epoch: 186, lr: 4.43e-04 - train loss: 2.02e-02 - valid loss: 8.04e-01, valid error: 1.78e-01
Epoch: 187, lr: 4.40e-04 - train loss: 2.60e-02 - valid loss: 8.70e-01, valid error: 1.72e-01
Epoch: 188, lr: 4.37e-04 - train loss: 4.45e-02 - valid loss: 7.50e-01, valid error: 1.90e-01
Epoch: 189, lr: 4.34e-04 - train loss: 3.35e-02 - valid loss: 7.34e-01, valid error: 1.60e-01
Epoch: 190, lr: 4.31e-04 - train loss: 2.96e-02 - valid loss: 6.61e-01, valid error: 1.53e-01
Epoch: 191, lr: 4.28e-04 - train loss: 3.46e-02 - valid loss: 7.56e-01, valid error: 1.72e-01
Epoch: 192, lr: 4.25e-04 - train loss: 3.45e-02 - valid loss: 7.92e-01, valid error: 1.72e-01
Epoch: 193, lr: 4.22e-04 - train loss: 3.34e-02 - valid loss: 6.66e-01, valid error: 1.47e-01
Epoch: 194, lr: 4.19e-04 - train loss: 2.20e-02 - valid loss: 6.21e-01, valid error: 1.29e-01
Epoch: 195, lr: 4.16e-04 - train loss: 2.26e-02 - valid loss: 6.21e-01, valid error: 1.53e-01
Epoch: 196, lr: 4.13e-04 - train loss: 2.72e-02 - valid loss: 6.74e-01, valid error: 1.60e-01
Epoch: 197, lr: 4.10e-04 - train loss: 2.12e-02 - valid loss: 6.72e-01, valid error: 1.66e-01
Epoch: 198, lr: 4.07e-04 - train loss: 3.49e-02 - valid loss: 6.64e-01, valid error: 1.53e-01
Epoch: 199, lr: 4.04e-04 - train loss: 3.63e-02 - valid loss: 5.93e-01, valid error: 1.53e-01
Epoch: 200, lr: 4.01e-04 - train loss: 2.92e-02 - valid loss: 5.31e-01, valid error: 1.17e-01
Epoch: 201, lr: 3.98e-04 - train loss: 2.91e-02 - valid loss: 4.90e-01, valid error: 1.17e-01
Epoch: 202, lr: 3.95e-04 - train loss: 3.65e-02 - valid loss: 6.55e-01, valid error: 1.41e-01
Epoch: 203, lr: 3.92e-04 - train loss: 2.53e-02 - valid loss: 4.93e-01, valid error: 1.47e-01
Epoch: 204, lr: 3.89e-04 - train loss: 3.12e-02 - valid loss: 5.51e-01, valid error: 1.17e-01
Epoch: 205, lr: 3.86e-04 - train loss: 2.87e-02 - valid loss: 5.44e-01, valid error: 1.41e-01
Epoch: 206, lr: 3.83e-04 - train loss: 2.08e-02 - valid loss: 6.86e-01, valid error: 1.53e-01
